timestamp,sensor,value,voltage,temperature,weather,precipitation,humidity,wind_speed
"2021-12-09 01:50:01.955778",B10,582.0,1.94516129032258,,,,,
"2021-12-09 01:50:02.076899",C10,633.0,2.17096774193548,,,,,
"2021-12-09 01:55:02.333164",A10,979.0,3.15806451612903,,,,,
"2021-12-09 01:55:02.465864",B10,582.0,1.8258064516129,,,,,
"2021-12-09 01:55:02.622719",C10,607.0,1.94516129032258,,,,,
"2021-12-09 02:00:02.791582",A10,980.0,3.15806451612903,,,,,
"2021-12-09 02:00:02.917467",B10,579.0,2.0,,,,,
"2021-12-09 02:00:03.036256",C10,606.0,2.06129032258064,,,,,
"2021-12-09 02:05:03.313563",A10,979.0,3.15806451612903,,,,,
"2021-12-09 02:05:03.444847",B10,566.0,1.99032258064516,,,,,
"2021-12-09 02:05:03.564016",C10,649.0,1.95806451612903,,,,,
"2021-12-09 02:10:03.721431",A10,981.0,3.16451612903226,,,,,
"2021-12-09 02:10:03.848602",B10,623.0,1.87741935483871,,,,,
"2021-12-09 02:10:03.962897",C10,655.0,2.03870967741935,,,,,
"2021-12-09 02:15:04.193361",A10,981.0,3.16451612903226,,,,,
"2021-12-09 02:15:04.315625",B10,566.0,2.00322580645161,,,,,
"2021-12-09 02:15:04.421821",C10,661.0,2.03225806451613,,,,,
"2021-12-09 02:20:04.680586",A10,981.0,3.16451612903226,,,,,
"2021-12-09 02:20:04.815555",B10,583.0,2.04193548387097,,,,,
"2021-12-09 02:20:04.932566",C10,602.0,2.04193548387097,,,,,
"2021-12-09 02:25:05.069635",A10,982.0,3.16774193548387,,,,,
"2021-12-09 02:25:05.215989",B10,566.0,1.8258064516129,,,,,
"2021-12-09 02:25:05.346703",C10,630.0,2.10645161290323,,,,,
"2021-12-09 02:30:05.545620",A10,980.0,3.16451612903226,,,,,
"2021-12-09 02:30:05.687148",B10,566.0,1.87096774193548,,,,,
"2021-12-09 02:30:05.802907",C10,619.0,2.04193548387097,,,,,
"2021-12-09 02:35:06.034160",A10,984.0,3.1741935483871,,,,,
"2021-12-09 02:35:06.157768",B10,566.0,1.98709677419355,,,,,
"2021-12-09 02:35:06.297082",C10,619.0,2.11290322580645,,,,,
"2021-12-09 02:40:06.456978",A10,984.0,3.17741935483871,,,,,
"2021-12-09 02:40:06.596974",B10,580.0,1.98709677419355,,,,,
"2021-12-09 02:40:06.701824",C10,619.0,1.94193548387097,,,,,
"2021-12-09 02:45:06.929557",A10,983.0,3.17096774193548,,,,,
"2021-12-09 02:45:07.060294",B10,596.0,1.92258064516129,,,,,
"2021-12-09 02:45:07.189024",C10,647.0,1.94193548387097,,,,,
"2021-12-09 02:50:07.313639",A10,984.0,3.17741935483871,,,,,
"2021-12-09 02:50:07.431585",B10,579.0,2.00967741935484,,,,,
"2021-12-09 02:50:07.557031",C10,645.0,2.1,,,,,
"2021-12-09 02:55:07.689838",A10,984.0,3.1741935483871,,,,,
"2021-12-09 02:55:07.813167",B10,566.0,1.91290322580645,,,,,
"2021-12-09 02:55:07.941798",C10,634.0,1.94193548387097,,,,,
"2021-12-09 03:00:08.168569",A10,984.0,3.1741935483871,,,,,
"2021-12-09 03:00:08.297673",B10,603.0,1.91935483870968,,,,,
"2021-12-09 03:00:08.434332",C10,672.0,2.1,,,,,
"2021-12-09 03:05:08.682557",A10,985.0,3.1741935483871,,,,,
"2021-12-09 03:05:08.823933",B10,590.0,2.04193548387097,,,,,
"2021-12-09 03:05:08.939927",C10,598.0,2.01290322580645,,,,,
"2021-12-09 03:10:09.177497",A10,985.0,3.18064516129032,,,,,
"2021-12-09 03:10:09.317240",B10,567.0,1.8258064516129,,,,,
"2021-12-09 03:10:09.440898",C10,672.0,1.92903225806452,,,,,
"2021-12-09 03:15:09.655375",A10,985.0,3.18064516129032,,,,,
"2021-12-09 03:15:09.793433",B10,633.0,1.88064516129032,,,,,
"2021-12-09 03:15:09.921410",C10,672.0,2.11290322580645,,,,,
"2021-12-09 03:20:10.174726",A10,985.0,3.18064516129032,,,,,
"2021-12-09 03:20:10.294693",B10,579.0,1.82903225806452,,,,,
"2021-12-09 03:20:10.429134",C10,635.0,2.16774193548387,,,,,
"2021-12-09 03:25:10.667605",A10,987.0,3.18064516129032,,,,,
"2021-12-09 03:25:10.793961",B10,566.0,1.87741935483871,,,,,
"2021-12-09 03:25:10.921096",C10,672.0,2.1,,,,,
"2021-12-09 03:30:11.134133",A10,986.0,3.18064516129032,,,,,
"2021-12-09 03:30:11.242711",B10,620.0,2.00322580645161,,,,,
"2021-12-09 03:30:11.348429",C10,632.0,2.04516129032258,,,,,
"2021-12-09 03:35:11.577037",A10,987.0,3.18064516129032,,,,,
"2021-12-09 03:35:11.703328",B10,579.0,1.92258064516129,,,,,
"2021-12-09 03:35:11.823521",C10,651.0,2.1,,,,,
"2021-12-09 03:40:11.986355",A10,987.0,3.18387096774194,,,,,
"2021-12-09 03:40:12.107548",B10,633.0,1.9741935483871,,,,,
"2021-12-09 03:40:12.242733",C10,655.0,2.08064516129032,,,,,
"2021-12-09 03:45:12.376090",A10,987.0,3.18387096774194,,,,,
"2021-12-09 03:45:12.506034",B10,582.0,1.90322580645161,,,,,
"2021-12-09 03:45:12.631098",C10,594.0,2.08064516129032,,,,,
"2021-12-09 03:50:12.780382",A10,985.0,3.17741935483871,,,,,
"2021-12-09 03:50:12.908160",B10,579.0,2.0,,,,,
"2021-12-09 03:50:13.017600",C10,629.0,1.92903225806452,,,,,
"2021-12-09 03:55:13.158409",A10,986.0,3.18387096774194,,,,,
"2021-12-09 03:55:13.321090",B10,632.0,2.04193548387097,,,,,
"2021-12-09 03:55:13.447179",C10,602.0,2.09677419354839,,,,,
"2021-12-09 04:00:13.598797",A10,985.0,3.18064516129032,,,,,
"2021-12-09 04:00:13.753969",B10,622.0,1.8258064516129,,,,,
"2021-12-09 04:00:13.901374",C10,644.0,2.08064516129032,,,,,
"2021-12-09 04:05:14.145993",A10,985.0,3.17741935483871,,,,,
"2021-12-09 04:05:14.279143",B10,612.0,2.04193548387097,,,,,
"2021-12-09 04:05:14.412335",C10,598.0,2.11290322580645,,,,,
"2021-12-09 04:10:14.644641",A10,987.0,3.18709677419355,,,,,
"2021-12-09 04:10:14.777925",B10,590.0,2.03870967741935,,,,,
"2021-12-09 04:10:14.901910",C10,634.0,1.92903225806452,,,,,
"2021-12-09 04:15:15.060948",A10,985.0,3.17741935483871,,,,,
"2021-12-09 04:15:15.203578",B10,593.0,1.91935483870968,,,,,
"2021-12-09 04:15:15.316603",C10,672.0,2.04838709677419,,,,,
"2021-12-09 04:20:15.549925",A10,987.0,3.18709677419355,,,,,
"2021-12-09 04:20:15.716794",B10,566.0,1.82903225806452,,,,,
"2021-12-09 04:20:15.851550",C10,629.0,2.11290322580645,,,,,
"2021-12-09 04:25:15.988093",A10,987.0,3.18387096774194,,,,,
"2021-12-09 04:25:16.122645",B10,596.0,1.8258064516129,,,,,
"2021-12-09 04:25:16.244744",C10,632.0,1.94193548387097,,,,,
"2021-12-09 04:30:16.472685",A10,985.0,3.18064516129032,,,,,
"2021-12-09 04:30:16.596532",B10,566.0,2.00322580645161,,,,,
"2021-12-09 04:30:16.711097",C10,613.0,2.07741935483871,,,,,
"2021-12-09 04:35:16.838268",A10,986.0,3.18387096774194,,,,,
"2021-12-09 04:35:16.989161",B10,620.0,1.86774193548387,,,,,
"2021-12-09 04:35:17.122951",C10,655.0,1.98387096774194,,,,,
"2021-12-09 04:40:17.256023",A10,985.0,3.17741935483871,,,,,
"2021-12-09 04:40:17.405689",B10,620.0,1.94838709677419,,,,,
"2021-12-09 04:40:17.522086",C10,602.0,2.11290322580645,,,,,
"2021-12-09 04:45:17.686996",A10,984.0,3.17096774193548,,,,,
"2021-12-09 04:45:17.885943",B10,617.0,1.99032258064516,,,,,
"2021-12-09 04:45:18.060121",C10,653.0,1.93225806451613,,,,,
"2021-12-09 04:50:18.340264",A10,982.0,3.17096774193548,,,,,
"2021-12-09 04:50:18.454429",B10,566.0,1.8258064516129,,,,,
"2021-12-09 04:50:18.563101",C10,602.0,2.04838709677419,,,,,
"2021-12-09 04:55:18.684223",A10,982.0,3.17096774193548,,,,,
"2021-12-09 04:55:18.845365",B10,567.0,1.82903225806452,,,,,
"2021-12-09 04:55:18.989933",C10,672.0,1.92903225806452,,,,,
"2021-12-09 05:00:19.242129",A10,982.0,3.16774193548387,,,,,
"2021-12-09 05:00:19.370606",B10,593.0,1.87741935483871,,,,,
"2021-12-09 05:00:19.487500",C10,653.0,2.04516129032258,,,,,
"2021-12-09 05:05:19.712117",A10,981.0,3.16451612903226,,,,,
"2021-12-09 05:05:19.842890",B10,593.0,1.99032258064516,,,,,
"2021-12-09 05:05:19.966026",C10,645.0,2.1,,,,,
"2021-12-09 05:10:20.166741",A10,981.0,3.16774193548387,,,,,
"2021-12-09 05:10:20.305456",B10,620.0,1.8258064516129,,,,,
"2021-12-09 05:10:20.456729",C10,655.0,1.9741935483871,,,,,
"2021-12-09 05:15:20.680076",A10,981.0,3.16451612903226,,,,,
"2021-12-09 05:15:20.806256",B10,590.0,1.82903225806452,,,,,
"2021-12-09 05:15:20.947485",C10,634.0,2.16774193548387,,,,,
"2021-12-09 05:20:21.178096",A10,980.0,3.16451612903226,,,,,
"2021-12-09 05:20:21.298195",B10,590.0,1.85483870967742,,,,,
"2021-12-09 05:20:21.423382",C10,599.0,2.04516129032258,,,,,
"2021-12-09 05:25:21.560846",A10,979.0,3.16129032258064,,,,,
"2021-12-09 05:25:21.712863",B10,566.0,1.85483870967742,,,,,
"2021-12-09 05:25:21.818379",C10,634.0,2.04838709677419,,,,,
"2021-12-09 05:30:22.061102",A10,980.0,3.15806451612903,,,,,
"2021-12-09 05:30:22.193617",B10,579.0,2.00967741935484,,,,,
"2021-12-09 05:30:22.337018",C10,655.0,1.92903225806452,,,,,
"2021-12-09 05:35:22.556317",A10,979.0,3.15806451612903,,,,,
"2021-12-09 05:35:22.704848",B10,603.0,1.92258064516129,,,,,
"2021-12-09 05:35:22.822577",C10,645.0,2.16774193548387,,,,,
"2021-12-09 05:40:22.987238",A10,979.0,3.15483870967742,,,,,
"2021-12-09 05:40:23.128232",B10,620.0,1.87741935483871,,,,,
"2021-12-09 05:40:23.263223",C10,618.0,1.98387096774194,,,,,
"2021-12-09 05:45:23.490789",A10,977.0,3.15161290322581,,,,,
"2021-12-09 05:45:23.643428",B10,617.0,1.99032258064516,,,,,
"2021-12-09 05:45:23.773046",C10,672.0,2.04516129032258,,,,,
"2021-12-09 05:50:24.035835",A10,976.0,3.14838709677419,,,,,
"2021-12-09 05:50:24.172500",B10,567.0,1.87741935483871,,,,,
"2021-12-09 05:50:24.292858",C10,655.0,2.10645161290323,,,,,
"2021-12-09 05:55:24.525648",A10,974.0,3.14193548387097,,,,,
"2021-12-09 05:55:24.667533",B10,566.0,1.8258064516129,,,,,
"2021-12-09 05:55:24.786956",C10,650.0,2.1,,,,,
"2021-12-09 06:00:24.948076",A10,974.0,3.14193548387097,,,,,
"2021-12-09 06:00:25.070586",B10,621.0,2.00322580645161,,,,,
"2021-12-09 06:00:25.194840",C10,629.0,1.92903225806452,,,,,
"2021-12-09 06:05:25.428659",A10,974.0,3.14193548387097,,,,,
"2021-12-09 06:05:25.579932",B10,596.0,1.8258064516129,,,,,
"2021-12-09 06:05:25.718339",C10,602.0,2.1,,,,,
"2021-12-09 06:10:25.890787",A10,974.0,3.13870967741935,,,,,
"2021-12-09 06:10:26.024470",B10,567.0,1.87741935483871,,,,,
"2021-12-09 06:10:26.160935",C10,618.0,1.94193548387097,,,,,
"2021-12-09 06:15:26.328059",A10,974.0,3.14193548387097,,,,,
"2021-12-09 06:15:26.491129",B10,590.0,1.89354838709677,,,,,
"2021-12-09 06:15:26.601393",C10,615.0,1.94193548387097,,,,,
"2021-12-09 06:20:26.834299",A10,974.0,3.13870967741935,,,,,
"2021-12-09 06:20:26.966181",B10,566.0,1.91290322580645,,,,,
"2021-12-09 06:20:27.083044",C10,634.0,2.04516129032258,,,,,
"2021-12-09 06:25:27.326810",A10,972.0,3.13548387096774,,,,,
"2021-12-09 06:25:27.466169",B10,595.0,2.00967741935484,,,,,
"2021-12-09 06:25:27.596867",C10,602.0,2.11290322580645,,,,,
"2021-12-09 06:30:27.851506",A10,971.0,3.13225806451613,,,,,
"2021-12-09 06:30:27.979416",B10,567.0,1.90322580645161,,,,,
"2021-12-09 06:30:28.102195",C10,598.0,2.04516129032258,,,,,
"2021-12-09 06:35:28.332172",A10,969.0,3.1258064516129,,,,,
"2021-12-09 06:35:28.453936",B10,620.0,1.88064516129032,,,,,
"2021-12-09 06:35:28.577541",C10,602.0,2.14516129032258,,,,,
"2021-12-09 06:40:28.815790",A10,968.0,3.12258064516129,,,,,
"2021-12-09 06:40:28.970078",B10,620.0,1.8258064516129,,,,,
"2021-12-09 06:40:29.109706",C10,618.0,2.1,,,,,
"2021-12-09 06:45:29.327925",A10,970.0,3.12903225806452,,,,,
"2021-12-09 06:45:29.449565",B10,621.0,2.00322580645161,,,,,
"2021-12-09 06:45:29.565700",C10,672.0,2.08064516129032,,,,,
"2021-12-09 06:50:29.795778",A10,968.0,3.12258064516129,,,,,
"2021-12-09 06:50:29.913962",B10,617.0,2.0,,,,,
"2021-12-09 06:50:30.037215",C10,629.0,1.92903225806452,,,,,
"2021-12-09 06:55:30.279700",A10,969.0,3.12258064516129,,,,,
"2021-12-09 06:55:30.462882",B10,567.0,1.9741935483871,,,,,
"2021-12-09 06:55:30.612680",C10,655.0,2.07741935483871,,,,,
"2021-12-09 07:00:30.748045",A10,966.0,3.11612903225806,,,,,
"2021-12-09 07:00:30.863968",B10,617.0,2.0,,,,,
"2021-12-09 07:00:31.005490",C10,607.0,1.98387096774194,,,,,
"2021-12-09 07:05:31.249592",A10,967.0,3.11612903225806,,,,,
"2021-12-09 07:05:31.388980",B10,604.0,2.0,,,,,
"2021-12-09 07:05:31.517157",C10,639.0,2.04516129032258,,,,,
"2021-12-09 07:10:31.775961",A10,967.0,3.11612903225806,,,,,
"2021-12-09 07:10:31.892709",B10,604.0,1.8258064516129,,,,,
"2021-12-09 07:10:32.014000",C10,634.0,2.09677419354839,,,,,
"2021-12-09 07:15:32.165568",A10,964.0,3.10967741935484,,,,,
"2021-12-09 07:15:32.311366",B10,566.0,1.8258064516129,,,,,
"2021-12-09 07:15:32.441452",C10,672.0,2.14516129032258,,,,,
"2021-12-09 07:20:32.694362",A10,967.0,3.11935483870968,,,,,
"2021-12-09 07:20:32.854344",B10,566.0,2.00322580645161,,,,,
"2021-12-09 07:20:32.983588",C10,598.0,2.0258064516129,,,,,
"2021-12-09 07:25:33.210028",A10,962.0,3.1,,,,,
"2021-12-09 07:25:33.352019",B10,582.0,1.8258064516129,,,,,
"2021-12-09 07:25:33.475607",C10,635.0,2.0258064516129,,,,,
"2021-12-09 07:30:33.646768",A10,959.0,3.09677419354839,,,,,
"2021-12-09 07:30:33.794454",B10,566.0,1.87741935483871,,,,,
"2021-12-09 07:30:33.921384",C10,612.0,1.94193548387097,,,,,
"2021-12-09 07:35:34.166146",A10,957.0,3.08709677419355,,,,,
"2021-12-09 07:35:34.288259",B10,598.0,1.8258064516129,,,,,
"2021-12-09 07:35:34.419291",C10,635.0,2.08064516129032,,,,,
"2021-12-09 07:40:34.669266",A10,954.0,3.08064516129032,,,,,
"2021-12-09 07:40:34.800366",B10,633.0,2.0,,,,,
"2021-12-09 07:40:34.939464",C10,645.0,2.11290322580645,,,,,
"2021-12-09 07:45:35.163754",A10,950.0,3.06451612903226,,,,,
"2021-12-09 07:45:35.300082",B10,566.0,2.04193548387097,,,,,
"2021-12-09 07:45:35.427036",C10,650.0,2.06129032258064,,,,,
"2021-12-09 07:50:35.687099",A10,949.0,3.06129032258064,,,,,
"2021-12-09 07:50:35.859004",B10,617.0,2.0,,,,,
"2021-12-09 07:50:36.041483",C10,628.0,2.08064516129032,,,,,
"2021-12-09 07:55:36.213691",A10,931.0,3.00322580645161,,,,,
"2021-12-09 07:55:36.351222",B10,621.0,2.00967741935484,,,,,
"2021-12-09 07:55:36.490059",C10,650.0,1.94193548387097,,,,,
"2021-12-09 08:00:36.714800",A10,915.0,2.95161290322581,,,,,
"2021-12-09 08:00:36.860766",B10,621.0,2.0,,,,,
"2021-12-09 08:00:36.976428",C10,651.0,1.95806451612903,,,,,
"2021-12-09 08:05:37.203879",A10,902.0,2.90967741935484,,,,,
"2021-12-09 08:05:37.331128",B10,590.0,1.94516129032258,,,,,
"2021-12-09 08:05:37.461821",C10,653.0,1.98387096774194,,,,,
"2021-12-09 08:10:37.622286",A10,911.0,2.93870967741935,,,,,
"2021-12-09 08:10:37.744997",B10,603.0,2.00967741935484,,,,,
"2021-12-09 08:10:37.861160",C10,613.0,2.16774193548387,,,,,
"2021-12-09 08:15:38.014432",A10,915.0,2.94838709677419,,,,,
"2021-12-09 08:15:38.155905",B10,567.0,1.82903225806452,,,,,
"2021-12-09 08:15:38.289218",C10,598.0,2.04516129032258,,,,,
"2021-12-09 08:20:38.445286",A10,871.0,2.81290322580645,,,,,
"2021-12-09 08:20:38.589751",B10,566.0,1.99032258064516,,,,,
"2021-12-09 08:20:38.714339",C10,651.0,2.0258064516129,,,,,
"2021-12-09 08:25:38.958853",A10,895.0,2.88387096774194,,,,,
"2021-12-09 08:25:39.093187",B10,590.0,1.8258064516129,,,,,
"2021-12-09 08:25:39.234954",C10,645.0,2.11290322580645,,,,,
"2021-12-09 08:30:39.490655",A10,935.0,3.01612903225806,,,,,
"2021-12-09 08:30:39.617584",B10,595.0,1.88064516129032,,,,,
"2021-12-09 08:30:39.736712",C10,602.0,2.04838709677419,,,,,
"2021-12-09 08:35:39.969549",A10,914.0,2.94838709677419,,,,,
"2021-12-09 08:35:40.105810",B10,567.0,2.00322580645161,,,,,
"2021-12-09 08:35:40.233823",C10,645.0,2.09677419354839,,,,,
"2021-12-09 08:40:40.481467",A10,906.0,2.91935483870968,,,,,
"2021-12-09 08:40:40.612542",B10,579.0,2.00322580645161,,,,,
"2021-12-09 08:40:40.723073",C10,644.0,2.01935483870968,,,,,
"2021-12-09 08:45:40.951160",A10,892.0,2.87741935483871,,,,,
"2021-12-09 08:45:41.073182",B10,621.0,1.8258064516129,,,,,
"2021-12-09 08:45:41.191888",C10,602.0,1.95806451612903,,,,,
"2021-12-09 08:50:41.423217",A10,906.0,2.92258064516129,,,,,
"2021-12-09 08:50:41.585200",B10,616.0,2.04193548387097,,,,,
"2021-12-09 08:50:41.710199",C10,672.0,1.94193548387097,,,,,
"2021-12-09 08:55:41.944064",A10,932.0,3.00322580645161,,,,,
"2021-12-09 08:55:42.128731",B10,593.0,1.82903225806452,,,,,
"2021-12-09 08:55:42.303013",C10,634.0,2.04516129032258,,,,,
"2021-12-09 09:00:42.517984",A10,927.0,2.98709677419355,,,,,
"2021-12-09 09:00:42.712938",B10,567.0,1.82903225806452,,,,,
"2021-12-09 09:00:42.897685",C10,634.0,2.08064516129032,,,,,
"2021-12-09 09:05:43.159952",A10,949.0,3.05806451612903,,,,,
"2021-12-09 09:05:43.287646",B10,604.0,1.82903225806452,,,,,
"2021-12-09 09:05:43.397371",C10,672.0,2.16774193548387,,,,,
"2021-12-09 09:10:43.556253",A10,950.0,3.06129032258064,,,,,
"2021-12-09 09:10:43.686243",B10,632.0,2.00645161290323,,,,,
"2021-12-09 09:10:43.805331",C10,628.0,2.02903225806452,,,,,
"2021-12-09 09:15:44.048666",A10,945.0,3.04838709677419,,,,,
"2021-12-09 09:15:44.181504",B10,582.0,1.85483870967742,,,,,
"2021-12-09 09:15:44.346241",C10,626.0,2.10645161290323,,,,,
"2021-12-09 09:20:44.565517",A10,934.0,3.01612903225806,,,,,
"2021-12-09 09:20:44.677472",B10,595.0,1.8258064516129,,,,,
"2021-12-09 09:20:44.815318",C10,672.0,2.02903225806452,,,,,
"2021-12-09 09:25:45.076418",A10,937.0,3.02258064516129,,,,,
"2021-12-09 09:25:45.217719",B10,582.0,1.94838709677419,,,,,
"2021-12-09 09:25:45.358128",C10,651.0,2.04516129032258,,,,,
"2021-12-09 09:30:45.612402",A10,941.0,3.03548387096774,,,,,
"2021-12-09 09:30:45.732577",B10,567.0,1.85483870967742,,,,,
"2021-12-09 09:30:45.885288",C10,602.0,2.16774193548387,,,,,
"2021-12-09 09:35:46.108198",A10,938.0,3.02903225806452,,,,,
"2021-12-09 09:35:46.216057",B10,633.0,1.87741935483871,,,,,
"2021-12-09 09:35:46.342278",C10,604.0,2.05806451612903,,,,,
"2021-12-09 09:40:46.555877",A10,934.0,3.01290322580645,,,,,
"2021-12-09 09:40:46.677004",B10,567.0,2.04193548387097,,,,,
"2021-12-09 09:40:46.803838",C10,629.0,1.94838709677419,,,,,
"2021-12-09 09:45:46.966184",A10,932.0,3.00967741935484,,,,,
"2021-12-09 09:45:47.092373",B10,617.0,2.00645161290323,,,,,
"2021-12-09 09:45:47.201421",C10,667.0,2.08064516129032,,,,,
"2021-12-09 09:50:47.439267",A10,936.0,3.01935483870968,,,,,
"2021-12-09 09:50:47.576208",B10,574.0,1.85483870967742,,,,,
"2021-12-09 09:50:47.724584",C10,634.0,2.15161290322581,,,,,
"2021-12-09 09:55:47.986060",A10,921.0,2.97096774193548,,,,,
"2021-12-09 09:55:48.129044",B10,567.0,2.04193548387097,,,,,
"2021-12-09 09:55:48.243956",C10,645.0,2.04838709677419,,,,,
"2021-12-09 10:00:48.472876",A10,891.0,2.87741935483871,,,,,
"2021-12-09 10:00:48.621124",B10,623.0,1.99032258064516,,,,,
"2021-12-09 10:00:48.739237",C10,618.0,2.05806451612903,,,,,
"2021-12-09 10:05:48.974551",A10,878.0,2.83225806451613,,,,,
"2021-12-09 10:05:49.165014",B10,567.0,1.82903225806452,,,,,
"2021-12-09 10:05:49.347386",C10,655.0,2.07741935483871,,,,,
"2021-12-09 10:10:49.677352",A10,832.0,2.68387096774194,,,,,
"2021-12-09 10:10:49.819595",B10,619.0,2.0,,,,,
"2021-12-09 10:10:49.938848",C10,651.0,1.95806451612903,,,,,
"2021-12-09 10:15:50.074308",A10,866.0,2.79032258064516,,,,,
"2021-12-09 10:15:50.207961",B10,620.0,2.04193548387097,,,,,
"2021-12-09 10:15:50.323392",C10,605.0,2.16774193548387,,,,,
"2021-12-09 10:20:50.548272",A10,913.0,2.94838709677419,,,,,
"2021-12-09 10:20:50.669472",B10,580.0,1.88064516129032,,,,,
"2021-12-09 10:20:50.804314",C10,666.0,2.04516129032258,,,,,
"2021-12-09 10:25:51.066898",A10,915.0,2.95161290322581,,,,,
"2021-12-09 10:25:51.218791",B10,591.0,1.86774193548387,,,,,
"2021-12-09 10:25:51.351352",C10,672.0,2.16774193548387,,,,,
"2021-12-09 10:30:51.529764",A10,921.0,2.97096774193548,,,,,
"2021-12-09 10:30:51.644923",B10,566.0,1.8258064516129,,,,,
"2021-12-09 10:30:51.769478",C10,607.0,2.16774193548387,,,,,
"2021-12-09 10:35:51.991330",A10,916.0,2.95483870967742,,,,,
"2021-12-09 10:35:52.122004",B10,612.0,1.87741935483871,,,,,
"2021-12-09 10:35:52.246314",C10,605.0,1.95806451612903,,,,,
"2021-12-09 10:40:52.493449",A10,848.0,2.73225806451613,,,,,
"2021-12-09 10:40:52.634369",B10,620.0,1.82903225806452,,,,,
"2021-12-09 10:40:52.757606",C10,674.0,2.16774193548387,,,,,
"2021-12-09 10:45:52.990005",A10,838.0,2.70322580645161,,,,,
"2021-12-09 10:45:53.127642",B10,579.0,1.90322580645161,,,,,
"2021-12-09 10:45:53.259499",C10,607.0,1.97741935483871,,,,,
"2021-12-09 10:50:53.492861",A10,835.0,2.69354838709677,,,,,
"2021-12-09 10:50:53.614797",B10,633.0,1.94516129032258,,,,,
"2021-12-09 10:50:53.730063",C10,604.0,2.04516129032258,,,,,
"2021-12-09 10:55:53.947623",A10,837.0,2.69677419354839,,,,,
"2021-12-09 10:55:54.074342",B10,632.0,1.99032258064516,,,,,
"2021-12-09 10:55:54.203125",C10,650.0,2.06129032258064,,,,,
"2021-12-09 11:00:54.433720",A10,825.0,2.66129032258064,,,,,
"2021-12-09 11:00:54.566869",B10,575.0,2.04193548387097,,,,,
"2021-12-09 11:00:54.698290",C10,613.0,2.10645161290323,,,,,
"2021-12-09 11:05:54.956104",A10,825.0,2.66129032258064,,,,,
"2021-12-09 11:05:55.091796",B10,579.0,1.94838709677419,,,,,
"2021-12-09 11:05:55.215225",C10,645.0,2.08064516129032,,,,,
"2021-12-09 11:10:55.460446",A10,825.0,2.66129032258064,,,,,
"2021-12-09 11:10:55.575284",B10,632.0,1.95806451612903,,,,,
"2021-12-09 11:10:55.709862",C10,645.0,2.14838709677419,,,,,
"2021-12-09 11:15:55.955719",A10,825.0,2.66129032258064,,,,,
"2021-12-09 11:15:56.091231",B10,603.0,1.86774193548387,,,,,
"2021-12-09 11:15:56.213303",C10,653.0,2.01290322580645,,,,,
"2021-12-09 11:20:56.390523",A10,825.0,2.66451612903226,,,,,
"2021-12-09 11:20:56.527077",B10,593.0,1.87741935483871,,,,,
"2021-12-09 11:20:56.655024",C10,672.0,1.9741935483871,,,,,
"2021-12-09 11:25:56.876451",A10,826.0,2.66129032258064,,,,,
"2021-12-09 11:25:56.994274",B10,590.0,1.8258064516129,,,,,
"2021-12-09 11:25:57.119828",C10,634.0,2.02903225806452,,,,,
"2021-12-09 11:30:57.353354",A10,826.0,2.66129032258064,,,,,
"2021-12-09 11:30:57.471086",B10,620.0,1.90322580645161,,,,,
"2021-12-09 11:30:57.608278",C10,655.0,2.15161290322581,,,,,
"2021-12-09 11:35:57.765078",A10,825.0,2.66129032258064,,,,,
"2021-12-09 11:35:57.884734",B10,603.0,1.86774193548387,,,,,
"2021-12-09 11:35:58.004455",C10,664.0,2.14838709677419,,,,,
"2021-12-09 11:40:58.224026",A10,826.0,2.66774193548387,,,,,
"2021-12-09 11:40:58.356166",B10,566.0,2.04193548387097,,,,,
"2021-12-09 11:40:58.477991",C10,645.0,2.04516129032258,,,,,
"2021-12-09 11:45:58.702196",A10,830.0,2.6741935483871,,,,,
"2021-12-09 11:45:58.835281",B10,582.0,1.82903225806452,,,,,
"2021-12-09 11:45:58.951976",C10,667.0,2.14516129032258,,,,,
"2021-12-09 11:50:59.188927",A10,834.0,2.68709677419355,,,,,
