timestamp,sensor,value,voltage
"2021-10-14 16:12:03.409766",C8,646.0,2.08387096774194
"2021-10-14 16:12:03.409766",C9,660.0,2.12903225806452
"2021-10-14 16:12:13.463541",C4,341.0,1.1
"2021-10-14 16:12:13.463541",C5,327.0,1.05483870967742
"2021-10-14 16:12:13.463541",C6,359.0,1.15806451612903
"2021-10-14 16:12:13.463541",C7,624.0,2.01290322580645
"2021-10-14 16:12:13.463541",C8,646.0,2.08387096774194
"2021-10-14 16:12:13.463541",C9,660.0,2.1258064516129
"2021-10-14 16:12:23.527983",C4,341.0,1.1
"2021-10-14 16:12:23.527983",C5,327.0,1.05483870967742
"2021-10-14 16:12:23.527983",C6,359.0,1.15806451612903
"2021-10-14 16:12:23.527983",C7,624.0,2.01290322580645
"2021-10-14 16:12:23.527983",C8,647.0,2.08387096774194
"2021-10-14 16:12:23.527983",C9,659.0,2.1258064516129
"2021-10-14 16:12:33.589894",C4,341.0,1.1
"2021-10-14 16:12:33.589894",C5,327.0,1.05483870967742
"2021-10-14 16:12:33.589894",C6,359.0,1.15806451612903
"2021-10-14 16:12:33.589894",C7,624.0,2.01290322580645
"2021-10-14 16:12:33.589894",C8,646.0,2.08387096774194
"2021-10-14 16:12:33.589894",C9,659.0,2.12903225806452
"2021-10-14 16:12:43.649190",C4,340.0,1.09677419354839
"2021-10-14 16:12:43.649190",C5,327.0,1.05483870967742
"2021-10-14 16:12:43.649190",C6,359.0,1.15806451612903
"2021-10-14 16:12:43.649190",C7,624.0,2.01290322580645
"2021-10-14 16:12:43.649190",C8,647.0,2.08709677419355
"2021-10-14 16:12:43.649190",C9,660.0,2.12903225806452
"2021-10-14 16:12:53.709372",C4,340.0,1.09677419354839
"2021-10-14 16:12:53.709372",C5,328.0,1.05483870967742
"2021-10-14 16:12:53.709372",C6,359.0,1.15806451612903
"2021-10-14 16:12:53.709372",C7,624.0,2.01290322580645
"2021-10-14 16:12:53.709372",C8,647.0,2.08709677419355
"2021-10-14 16:12:53.709372",C9,660.0,2.12903225806452
"2021-10-14 16:15:42.557640",C5,317.0,1.02258064516129
"2021-10-14 16:15:42.557640",C6,339.0,1.09354838709677
"2021-10-14 16:15:42.557640",C7,333.0,1.0741935483871
"2021-10-14 16:15:42.557640",C8,582.0,1.8741935483871
"2021-10-14 16:15:42.557640",C9,628.0,2.0258064516129
"2021-10-14 16:15:42.557640",C10,660.0,2.12903225806452
"2021-10-14 16:15:52.623144",C5,318.0,1.02258064516129
"2021-10-14 16:15:52.623144",C6,339.0,1.09354838709677
"2021-10-14 16:15:52.623144",C7,333.0,1.0741935483871
"2021-10-14 16:15:52.623144",C8,581.0,1.8741935483871
"2021-10-14 16:15:52.623144",C9,628.0,2.0258064516129
"2021-10-14 16:15:52.623144",C10,660.0,2.12903225806452
"2021-10-14 16:16:02.683563",C5,317.0,1.02258064516129
"2021-10-14 16:16:02.683563",C6,339.0,1.09354838709677
"2021-10-14 16:16:02.683563",C7,333.0,1.0741935483871
"2021-10-14 16:16:02.683563",C8,581.0,1.8741935483871
"2021-10-14 16:16:02.683563",C9,628.0,2.0258064516129
"2021-10-14 16:16:02.683563",C10,660.0,2.12903225806452
"2021-10-14 16:16:12.743864",C5,318.0,1.0258064516129
"2021-10-14 16:16:12.743864",C6,339.0,1.09354838709677
"2021-10-14 16:16:12.743864",C7,333.0,1.0741935483871
"2021-10-14 16:16:12.743864",C8,582.0,1.8741935483871
"2021-10-14 16:16:12.743864",C9,628.0,2.0258064516129
"2021-10-14 16:16:12.743864",C10,660.0,2.12903225806452
"2021-10-14 16:16:22.801076",C5,318.0,1.0258064516129
"2021-10-14 16:16:22.801076",C6,339.0,1.09354838709677
"2021-10-14 16:16:22.801076",C7,333.0,1.0741935483871
"2021-10-14 16:16:22.801076",C8,581.0,1.8741935483871
"2021-10-14 16:16:22.801076",C9,628.0,2.0258064516129
"2021-10-14 16:16:22.801076",C10,660.0,2.12903225806452
"2021-10-14 16:16:32.863679",C5,318.0,1.0258064516129
"2021-10-14 16:16:32.863679",C6,339.0,1.09354838709677
"2021-10-14 16:16:32.863679",C7,333.0,1.0741935483871
"2021-10-14 16:16:32.863679",C8,581.0,1.8741935483871
"2021-10-14 16:16:32.863679",C9,627.0,2.02258064516129
"2021-10-14 16:16:32.863679",C10,659.0,2.1258064516129
"2021-10-14 16:16:42.914012",C5,318.0,1.0258064516129
"2021-10-14 16:16:42.914012",C6,339.0,1.09354838709677
"2021-10-14 16:16:42.914012",C7,333.0,1.0741935483871
"2021-10-14 16:16:42.914012",C8,581.0,1.8741935483871
"2021-10-14 16:16:42.914012",C9,627.0,2.02258064516129
"2021-10-14 16:16:42.914012",C10,659.0,2.1258064516129
"2021-10-14 16:16:52.976430",C5,318.0,1.0258064516129
"2021-10-14 16:16:52.976430",C6,339.0,1.09354838709677
"2021-10-14 16:16:52.976430",C7,333.0,1.0741935483871
"2021-10-14 16:16:52.976430",C8,581.0,1.87741935483871
"2021-10-14 16:16:52.976430",C9,627.0,2.02258064516129
"2021-10-14 16:16:52.976430",C10,659.0,2.12903225806452
"2021-10-14 16:17:03.043783",C5,318.0,1.0258064516129
"2021-10-14 16:17:03.043783",C6,339.0,1.09354838709677
"2021-10-14 16:17:03.043783",C7,333.0,1.0741935483871
"2021-10-14 16:17:03.043783",C8,581.0,1.87741935483871
"2021-10-14 16:17:03.043783",C9,627.0,2.02258064516129
"2021-10-14 16:17:03.043783",C10,659.0,2.1258064516129
"2021-10-14 16:17:13.116610",C5,318.0,1.0258064516129
"2021-10-14 16:17:13.116610",C6,339.0,1.09354838709677
"2021-10-14 16:17:13.116610",C7,333.0,1.0741935483871
"2021-10-14 16:17:13.116610",C8,581.0,1.8741935483871
"2021-10-14 16:17:13.116610",C9,627.0,2.02258064516129
"2021-10-14 16:17:13.116610",C10,659.0,2.1258064516129
"2021-10-14 16:17:23.185627",C5,318.0,1.0258064516129
"2021-10-14 16:17:23.185627",C6,339.0,1.09354838709677
"2021-10-14 16:17:23.185627",C7,333.0,1.0741935483871
"2021-10-14 16:17:23.185627",C8,581.0,1.8741935483871
"2021-10-14 16:17:23.185627",C9,627.0,2.02258064516129
"2021-10-14 16:17:23.185627",C10,659.0,2.1258064516129
"2021-10-14 16:17:33.272632",C5,318.0,1.0258064516129
"2021-10-14 16:17:33.272632",C6,340.0,1.09354838709677
"2021-10-14 16:17:33.272632",C7,333.0,1.0741935483871
"2021-10-14 16:17:33.272632",C8,581.0,1.8741935483871
"2021-10-14 16:17:33.272632",C9,627.0,2.02258064516129
"2021-10-14 16:17:33.272632",C10,659.0,2.1258064516129
"2021-10-14 16:18:55.031996",C6,335.0,1.08064516129032
"2021-10-14 16:18:55.031996",C7,317.0,1.02258064516129
"2021-10-14 16:18:55.031996",C8,332.0,1.07096774193548
"2021-10-14 16:18:55.031996",C9,654.0,2.10967741935484
"2021-10-14 16:18:55.031996",C10,647.0,2.08709677419355
"2021-10-14 16:19:05.109322",C6,337.0,1.08709677419355
"2021-10-14 16:19:05.109322",C7,319.0,1.02903225806452
"2021-10-14 16:19:05.109322",C8,326.0,1.05161290322581
"2021-10-14 16:19:05.109322",C9,656.0,2.11935483870968
"2021-10-14 16:19:05.109322",C10,649.0,2.09354838709677
"2021-10-14 16:19:15.155390",C6,337.0,1.08709677419355
"2021-10-14 16:19:15.155390",C7,319.0,1.02903225806452
"2021-10-14 16:19:15.155390",C8,326.0,1.05161290322581
"2021-10-14 16:19:15.155390",C9,657.0,2.11935483870968
"2021-10-14 16:19:15.155390",C10,649.0,2.09354838709677
"2021-10-14 16:19:25.207496",C6,340.0,1.09677419354839
"2021-10-14 16:19:25.207496",C7,324.0,1.04516129032258
"2021-10-14 16:19:25.207496",C8,331.0,1.06774193548387
"2021-10-14 16:19:25.207496",C9,656.0,2.11612903225806
"2021-10-14 16:19:25.207496",C10,648.0,2.09032258064516
"2021-10-14 16:19:35.259527",C6,340.0,1.09677419354839
"2021-10-14 16:19:35.259527",C7,324.0,1.04516129032258
"2021-10-14 16:19:35.259527",C8,331.0,1.06774193548387
"2021-10-14 16:19:35.259527",C9,656.0,2.11612903225806
"2021-10-14 16:19:35.259527",C10,648.0,2.09032258064516
"2021-10-14 16:19:45.312100",C6,340.0,1.09677419354839
"2021-10-14 16:19:45.312100",C7,324.0,1.04516129032258
"2021-10-14 16:19:45.312100",C8,331.0,1.06774193548387
"2021-10-14 16:19:45.312100",C9,656.0,2.11612903225806
"2021-10-14 16:19:45.312100",C10,648.0,2.09032258064516
"2021-10-14 16:19:55.367421",C6,340.0,1.09677419354839
"2021-10-14 16:19:55.367421",C7,324.0,1.04516129032258
"2021-10-14 16:19:55.367421",C8,331.0,1.06774193548387
"2021-10-14 16:19:55.367421",C9,656.0,2.11612903225806
"2021-10-14 16:19:55.367421",C10,648.0,2.09032258064516
"2021-10-14 16:20:05.415343",C6,340.0,1.09677419354839
"2021-10-14 16:20:05.415343",C7,324.0,1.04516129032258
"2021-10-14 16:20:05.415343",C8,331.0,1.06774193548387
"2021-10-14 16:20:05.415343",C9,656.0,2.11612903225806
"2021-10-14 16:20:05.415343",C10,648.0,2.09032258064516
"2021-10-14 16:20:15.466823",C6,341.0,1.1
"2021-10-14 16:20:15.466823",C7,325.0,1.04838709677419
"2021-10-14 16:20:15.466823",C8,331.0,1.06774193548387
"2021-10-14 16:20:15.466823",C9,656.0,2.11612903225806
"2021-10-14 16:20:15.466823",C10,648.0,2.09032258064516
"2021-10-14 16:20:25.519072",C6,341.0,1.09677419354839
"2021-10-14 16:20:25.519072",C7,325.0,1.04838709677419
"2021-10-14 16:20:25.519072",C8,331.0,1.06774193548387
"2021-10-14 16:20:25.519072",C9,656.0,2.11612903225806
"2021-10-14 16:20:25.519072",C10,648.0,2.09032258064516
"2021-10-14 16:20:35.570648",C6,340.0,1.1
"2021-10-14 16:20:35.570648",C7,325.0,1.04838709677419
"2021-10-14 16:20:35.570648",C8,331.0,1.06774193548387
"2021-10-14 16:20:35.570648",C9,656.0,2.11612903225806
"2021-10-14 16:20:35.570648",C10,648.0,2.09032258064516
"2021-10-14 16:20:45.615383",C6,341.0,1.1
"2021-10-14 16:20:45.615383",C7,325.0,1.04838709677419
"2021-10-14 16:20:45.615383",C8,331.0,1.06774193548387
"2021-10-14 16:20:45.615383",C9,656.0,2.11612903225806
"2021-10-14 16:20:45.615383",C10,647.0,2.09032258064516
"2021-10-14 16:23:03.283004",C7,325.0,1.04838709677419
"2021-10-14 16:23:03.283004",C8,310.0,1.0
"2021-10-14 16:23:03.283004",C9,345.0,1.11290322580645
"2021-10-14 16:23:03.283004",C10,540.0,1.74193548387097
"2021-10-14 16:23:13.335374",C7,324.0,1.04838709677419
"2021-10-14 16:23:13.335374",C8,310.0,1.0
"2021-10-14 16:23:13.335374",C9,345.0,1.11290322580645
"2021-10-14 16:23:13.335374",C10,540.0,1.74193548387097
"2021-10-14 16:23:23.380293",C7,325.0,1.04838709677419
"2021-10-14 16:23:23.380293",C8,310.0,1.0
"2021-10-14 16:23:23.380293",C9,345.0,1.11290322580645
"2021-10-14 16:23:23.380293",C10,539.0,1.73870967741935
"2021-10-14 16:23:33.418253",C7,324.0,1.04838709677419
"2021-10-14 16:23:33.418253",C8,310.0,1.00322580645161
"2021-10-14 16:23:33.418253",C9,345.0,1.11290322580645
"2021-10-14 16:23:33.418253",C10,539.0,1.74193548387097
"2021-10-14 16:23:43.475903",C7,324.0,1.04516129032258
"2021-10-14 16:23:43.475903",C8,310.0,1.0
"2021-10-14 16:23:43.475903",C9,345.0,1.11290322580645
"2021-10-14 16:23:43.475903",C10,539.0,1.73870967741935
"2021-10-14 16:23:53.519599",C7,324.0,1.04516129032258
"2021-10-14 16:23:53.519599",C8,310.0,1.0
"2021-10-14 16:23:53.519599",C9,345.0,1.11290322580645
"2021-10-14 16:23:53.519599",C10,539.0,1.73870967741935
"2021-10-14 16:24:03.563215",C7,324.0,1.04516129032258
"2021-10-14 16:24:03.563215",C8,310.0,1.0
"2021-10-14 16:24:03.563215",C9,345.0,1.11290322580645
"2021-10-14 16:24:03.563215",C10,538.0,1.73548387096774
"2021-10-14 16:24:13.606956",C7,324.0,1.04516129032258
"2021-10-14 16:24:13.606956",C8,310.0,1.0
"2021-10-14 16:24:13.606956",C9,345.0,1.11290322580645
"2021-10-14 16:24:13.606956",C10,538.0,1.73548387096774
"2021-10-14 16:24:23.650462",C7,324.0,1.04516129032258
"2021-10-14 16:24:23.650462",C8,310.0,1.0
"2021-10-14 16:24:23.650462",C9,345.0,1.11290322580645
"2021-10-14 16:24:23.650462",C10,537.0,1.73225806451613
"2021-10-14 16:24:33.695375",C7,324.0,1.04516129032258
"2021-10-14 16:24:33.695375",C8,310.0,1.0
"2021-10-14 16:24:33.695375",C9,345.0,1.11290322580645
"2021-10-14 16:24:33.695375",C10,537.0,1.73225806451613
"2021-10-14 16:24:43.735361",C7,324.0,1.04516129032258
"2021-10-14 16:24:43.735361",C8,310.0,1.0
"2021-10-14 16:24:43.735361",C9,345.0,1.11290322580645
"2021-10-14 16:24:43.735361",C10,537.0,1.73225806451613
"2021-10-14 16:24:53.781632",C7,324.0,1.04516129032258
"2021-10-14 16:24:53.781632",C8,310.0,1.0
"2021-10-14 16:24:53.781632",C9,345.0,1.11290322580645
"2021-10-14 16:24:53.781632",C10,536.0,1.72903225806452
"2021-10-14 16:26:11.034899",C8,305.0,1.00645161290323
"2021-10-14 16:26:11.034899",C9,339.0,1.06451612903226
"2021-10-14 16:26:11.034899",C10,350.0,1.1
"2021-10-14 16:26:21.086623",C8,315.0,0.974193548387097
"2021-10-14 16:26:21.086623",C9,339.0,1.06774193548387
"2021-10-14 16:26:21.086623",C10,357.0,1.15806451612903
"2021-10-14 16:26:31.121777",C8,304.0,1.02258064516129
"2021-10-14 16:26:31.121777",C9,332.0,1.05806451612903
"2021-10-14 16:26:31.121777",C10,327.0,1.05161290322581
"2021-10-14 16:26:41.155376",C8,305.0,0.967741935483871
"2021-10-14 16:26:41.155376",C9,326.0,1.1
"2021-10-14 16:26:41.155376",C10,324.0,1.07096774193548
"2021-10-14 16:26:51.192766",C8,298.0,0.983870967741936
"2021-10-14 16:26:51.192766",C9,334.0,1.09677419354839
"2021-10-14 16:26:51.192766",C10,338.0,1.09032258064516
"2021-10-14 16:27:01.236563",C8,300.0,1.0258064516129
"2021-10-14 16:27:01.236563",C9,345.0,1.09354838709677
"2021-10-14 16:27:01.236563",C10,335.0,1.03870967741935
"2021-10-14 16:27:11.272229",C8,313.0,0.967741935483871
"2021-10-14 16:27:11.272229",C9,332.0,1.07096774193548
"2021-10-14 16:27:11.272229",C10,324.0,1.07096774193548
"2021-10-14 16:27:21.307411",C8,298.0,1.01935483870968
"2021-10-14 16:27:21.307411",C9,343.0,1.11290322580645
"2021-10-14 16:27:21.307411",C10,344.0,1.10322580645161
"2021-10-14 16:27:31.335382",C8,298.0,0.980645161290323
"2021-10-14 16:27:31.335382",C9,332.0,1.11290322580645
"2021-10-14 16:27:31.335382",C10,341.0,1.0741935483871
"2021-10-14 16:27:41.370177",C8,315.0,1.02258064516129
"2021-10-14 16:27:41.370177",C9,333.0,1.09354838709677
"2021-10-14 16:27:41.370177",C10,339.0,1.09354838709677
"2021-10-14 16:27:51.405704",C8,298.0,0.961290322580645
"2021-10-14 16:27:51.405704",C9,345.0,1.08064516129032
"2021-10-14 16:27:51.405704",C10,338.0,1.10645161290323
"2021-10-14 16:28:01.435329",C8,300.0,1.02258064516129
"2021-10-14 16:28:01.435329",C9,345.0,1.05806451612903
"2021-10-14 16:28:01.435329",C10,341.0,1.09354838709677
"2021-10-14 16:29:07.811987",C9,323.0,1.04516129032258
"2021-10-14 16:29:07.811987",C10,318.0,1.04516129032258
"2021-10-14 16:29:17.835384",C9,328.0,1.05806451612903
"2021-10-14 16:29:17.835384",C10,299.0,0.964516129032258
"2021-10-14 16:29:27.864375",C9,328.0,1.05806451612903
"2021-10-14 16:29:27.864375",C10,304.0,0.980645161290323
"2021-10-14 16:29:37.891646",C9,329.0,1.06129032258065
"2021-10-14 16:29:37.891646",C10,317.0,1.02258064516129
"2021-10-14 16:29:47.919052",C9,329.0,1.06129032258065
"2021-10-14 16:29:47.919052",C10,306.0,0.987096774193548
"2021-10-14 16:29:57.945900",C9,329.0,1.06129032258065
"2021-10-14 16:29:57.945900",C10,306.0,0.987096774193548
"2021-10-14 16:30:07.975380",C9,329.0,1.06129032258065
"2021-10-14 16:30:07.975380",C10,307.0,0.990322580645161
"2021-10-14 16:30:18.004256",C9,329.0,1.06129032258065
"2021-10-14 16:30:18.004256",C10,306.0,0.987096774193548
"2021-10-14 16:30:28.031596",C9,329.0,1.06129032258065
"2021-10-14 16:30:28.031596",C10,305.0,0.983870967741936
"2021-10-14 16:30:38.055375",C9,329.0,1.06129032258065
"2021-10-14 16:30:38.055375",C10,307.0,0.990322580645161
"2021-10-14 16:30:48.081893",C9,329.0,1.06129032258065
"2021-10-14 16:30:48.081893",C10,307.0,0.990322580645161
"2021-10-14 16:30:58.109008",C9,329.0,1.06129032258065
"2021-10-14 16:30:58.109008",C10,310.0,1.0
"2021-10-14 16:32:00.033382",C10,334.0,1.07741935483871
"2021-10-14 16:32:10.045367",C10,332.0,1.07096774193548
"2021-10-14 16:32:20.063215",C10,329.0,1.06129032258065
"2021-10-14 16:32:30.082248",C10,330.0,1.06451612903226
"2021-10-14 16:32:40.101220",C10,329.0,1.06129032258065
"2021-10-14 16:32:50.120303",C10,329.0,1.06129032258065
"2021-10-14 16:33:00.135367",C10,329.0,1.06129032258065
"2021-10-14 16:33:10.154146",C10,328.0,1.05806451612903
"2021-10-14 16:33:20.166434",C10,328.0,1.05806451612903
"2021-10-14 16:33:30.175398",C10,328.0,1.05806451612903
"2021-10-14 16:33:40.194970",C10,328.0,1.05806451612903
"2021-10-14 16:33:50.213747",C10,328.0,1.05806451612903
"2021-10-14 16:36:19.202746",C1,656.0,2.11612903225806
"2021-10-14 16:36:29.224037",C1,656.0,2.11612903225806
"2021-10-14 16:36:39.243086",C1,656.0,2.11612903225806
"2021-10-14 16:36:49.261949",C1,656.0,2.11612903225806
"2021-10-14 16:36:59.275380",C1,656.0,2.11612903225806
"2021-10-14 16:37:09.295942",C1,655.0,2.11612903225806
"2021-10-14 16:37:19.314895",C1,655.0,2.11290322580645
"2021-10-14 16:37:29.327630",C1,655.0,2.11290322580645
"2021-10-14 16:37:39.344885",C1,655.0,2.11290322580645
"2021-10-14 16:37:49.363970",C1,655.0,2.11290322580645
"2021-10-14 16:37:59.382999",C1,655.0,2.11290322580645
"2021-10-14 16:38:09.402119",C1,655.0,2.11290322580645
"2021-10-14 16:39:15.033977",C1,655.0,2.10967741935484
"2021-10-14 16:39:15.033977",C2,651.0,2.1
"2021-10-14 16:39:25.086139",C1,654.0,2.10967741935484
"2021-10-14 16:39:25.086139",C2,651.0,2.1
"2021-10-14 16:39:35.105368",C1,649.0,2.09354838709677
"2021-10-14 16:39:35.105368",C2,646.0,2.08387096774194
"2021-10-14 16:39:45.131783",C1,649.0,2.09354838709677
"2021-10-14 16:39:45.131783",C2,646.0,2.08387096774194
"2021-10-14 16:39:55.159053",C1,649.0,2.09354838709677
"2021-10-14 16:39:55.159053",C2,646.0,2.08387096774194
"2021-10-14 16:40:05.185366",C1,649.0,2.09354838709677
"2021-10-14 16:40:05.185366",C2,646.0,2.08387096774194
"2021-10-14 16:40:15.222521",C1,649.0,2.09354838709677
"2021-10-14 16:40:15.222521",C2,646.0,2.08387096774194
"2021-10-14 16:40:25.253130",C1,649.0,2.09354838709677
"2021-10-14 16:40:25.253130",C2,646.0,2.08387096774194
"2021-10-14 16:40:35.280409",C1,649.0,2.09354838709677
"2021-10-14 16:40:35.280409",C2,646.0,2.08387096774194
"2021-10-14 16:40:45.307576",C1,649.0,2.09354838709677
"2021-10-14 16:40:45.307576",C2,646.0,2.08387096774194
"2021-10-14 16:40:55.338895",C1,649.0,2.09354838709677
"2021-10-14 16:40:55.338895",C2,646.0,2.08387096774194
"2021-10-14 16:41:05.366282",C1,649.0,2.09354838709677
"2021-10-14 16:41:05.366282",C2,646.0,2.08387096774194
"2021-10-14 16:42:32.031806",C1,649.0,2.09354838709677
"2021-10-14 16:42:32.031806",C2,620.0,2.0
"2021-10-14 16:42:32.031806",C3,652.0,2.10322580645161
"2021-10-14 16:42:42.096334",C1,649.0,2.09354838709677
"2021-10-14 16:42:42.096334",C2,620.0,2.0
"2021-10-14 16:42:42.096334",C3,651.0,2.1
"2021-10-14 16:42:52.130984",C1,649.0,2.09032258064516
"2021-10-14 16:42:52.130984",C2,620.0,1.99677419354839
"2021-10-14 16:42:52.130984",C3,651.0,2.1
"2021-10-14 16:43:02.166547",C1,649.0,2.09354838709677
"2021-10-14 16:43:02.166547",C2,619.0,1.99677419354839
"2021-10-14 16:43:02.166547",C3,650.0,2.09677419354839
"2021-10-14 16:43:12.206399",C1,648.0,2.09032258064516
"2021-10-14 16:43:12.206399",C2,619.0,1.99677419354839
"2021-10-14 16:43:12.206399",C3,650.0,2.09677419354839
"2021-10-14 16:43:22.235376",C1,648.0,2.09032258064516
"2021-10-14 16:43:22.235376",C2,619.0,1.99677419354839
"2021-10-14 16:43:22.235376",C3,649.0,2.09354838709677
"2021-10-14 16:43:32.272810",C1,648.0,2.09032258064516
"2021-10-14 16:43:32.272810",C2,619.0,1.99677419354839
"2021-10-14 16:43:32.272810",C3,649.0,2.09354838709677
"2021-10-14 16:43:42.308317",C1,648.0,2.09032258064516
"2021-10-14 16:43:42.308317",C2,618.0,1.99354838709677
"2021-10-14 16:43:42.308317",C3,648.0,2.09032258064516
"2021-10-14 16:43:52.335344",C1,648.0,2.09032258064516
"2021-10-14 16:43:52.335344",C2,618.0,1.99354838709677
"2021-10-14 16:43:52.335344",C3,648.0,2.09032258064516
"2021-10-14 16:44:02.386024",C1,648.0,2.09032258064516
"2021-10-14 16:44:02.386024",C2,618.0,1.99354838709677
"2021-10-14 16:44:02.386024",C3,648.0,2.09354838709677
"2021-10-14 16:44:12.422841",C1,648.0,2.09032258064516
"2021-10-14 16:44:12.422841",C2,618.0,1.99354838709677
"2021-10-14 16:44:12.422841",C3,647.0,2.08709677419355
"2021-10-14 16:44:22.458290",C1,648.0,2.09032258064516
"2021-10-14 16:44:22.458290",C2,618.0,1.99354838709677
"2021-10-14 16:44:22.458290",C3,647.0,2.08709677419355
"2021-10-14 16:45:54.035114",A1,368.0,1.19032258064516
"2021-10-14 16:45:54.035114",A2,628.0,2.0
"2021-10-14 16:45:54.035114",A3,655.0,2.08709677419355
"2021-10-14 16:45:54.035114",A4,645.0,2.08064516129032
"2021-10-14 16:46:04.086905",A1,362.0,1.16774193548387
"2021-10-14 16:46:04.086905",A2,620.0,2.03870967741935
"2021-10-14 16:46:04.086905",A3,652.0,2.08709677419355
"2021-10-14 16:46:04.086905",A4,650.0,2.10645161290323
"2021-10-14 16:46:14.128004",A1,368.0,1.16129032258065
"2021-10-14 16:46:14.128004",A2,627.0,2.03870967741935
"2021-10-14 16:46:14.128004",A3,649.0,2.08709677419355
"2021-10-14 16:46:14.128004",A4,657.0,2.08387096774194
"2021-10-14 16:46:24.173800",A1,362.0,1.18709677419355
"2021-10-14 16:46:24.173800",A2,630.0,2.00322580645161
"2021-10-14 16:46:24.173800",A3,655.0,2.12258064516129
"2021-10-14 16:46:24.173800",A4,653.0,2.12258064516129
"2021-10-14 16:46:34.217643",A1,360.0,1.17741935483871
"2021-10-14 16:46:34.217643",A2,617.0,2.02258064516129
"2021-10-14 16:46:34.217643",A3,655.0,2.10967741935484
"2021-10-14 16:46:34.217643",A4,654.0,2.10322580645161
"2021-10-14 16:46:44.255376",A1,358.0,1.17741935483871
"2021-10-14 16:46:44.255376",A2,622.0,2.0
"2021-10-14 16:46:44.255376",A3,654.0,2.09032258064516
"2021-10-14 16:46:44.255376",A4,643.0,2.08064516129032
"2021-10-14 16:46:54.300821",A1,358.0,1.19032258064516
"2021-10-14 16:46:54.300821",A2,617.0,2.03225806451613
"2021-10-14 16:46:54.300821",A3,645.0,2.08709677419355
"2021-10-14 16:46:54.300821",A4,658.0,2.11612903225806
"2021-10-14 16:47:04.335387",A1,358.0,1.15483870967742
"2021-10-14 16:47:04.335387",A2,626.0,2.01290322580645
"2021-10-14 16:47:04.335387",A3,645.0,2.08064516129032
"2021-10-14 16:47:04.335387",A4,645.0,2.08064516129032
"2021-10-14 16:47:14.388150",A1,365.0,1.14838709677419
"2021-10-14 16:47:14.388150",A2,620.0,2.0
"2021-10-14 16:47:14.388150",A3,658.0,2.09677419354839
"2021-10-14 16:47:14.388150",A4,651.0,2.08387096774194
"2021-10-14 16:47:24.431607",A1,363.0,1.18387096774194
"2021-10-14 16:47:24.431607",A2,626.0,2.0
"2021-10-14 16:47:24.431607",A3,647.0,2.08709677419355
"2021-10-14 16:47:24.431607",A4,656.0,2.08064516129032
"2021-10-14 16:47:34.475490",A1,364.0,1.15161290322581
"2021-10-14 16:47:34.475490",A2,620.0,2.0258064516129
"2021-10-14 16:47:34.475490",A3,645.0,2.09354838709677
"2021-10-14 16:47:34.475490",A4,650.0,2.0741935483871
"2021-10-14 16:47:44.518876",A1,370.0,1.16774193548387
"2021-10-14 16:47:44.518876",A2,627.0,1.99354838709677
"2021-10-14 16:47:44.518876",A3,645.0,2.08064516129032
"2021-10-14 16:47:44.518876",A4,647.0,2.10645161290323
"2021-10-14 16:49:32.033161",A1,343.0,1.10645161290323
"2021-10-14 16:49:32.033161",A2,337.0,1.08709677419355
"2021-10-14 16:49:32.033161",A3,655.0,2.11290322580645
"2021-10-14 16:49:32.033161",A4,650.0,2.09677419354839
"2021-10-14 16:49:32.033161",A5,659.0,2.1258064516129
"2021-10-14 16:49:42.110349",A1,343.0,1.10645161290323
"2021-10-14 16:49:42.110349",A2,337.0,1.08709677419355
"2021-10-14 16:49:42.110349",A3,655.0,2.11290322580645
"2021-10-14 16:49:42.110349",A4,650.0,2.09677419354839
"2021-10-14 16:49:42.110349",A5,659.0,2.1258064516129
"2021-10-14 16:49:52.161679",A1,343.0,1.10645161290323
"2021-10-14 16:49:52.161679",A2,337.0,1.08387096774194
"2021-10-14 16:49:52.161679",A3,654.0,2.11290322580645
"2021-10-14 16:49:52.161679",A4,650.0,2.09677419354839
"2021-10-14 16:49:52.161679",A5,658.0,2.12258064516129
"2021-10-14 16:50:02.226329",A1,343.0,1.10645161290323
"2021-10-14 16:50:02.226329",A2,336.0,1.08387096774194
"2021-10-14 16:50:02.226329",A3,654.0,2.10967741935484
"2021-10-14 16:50:02.226329",A4,649.0,2.09354838709677
"2021-10-14 16:50:02.226329",A5,659.0,2.12258064516129
"2021-10-14 16:50:12.277962",A1,343.0,1.10645161290323
"2021-10-14 16:50:12.277962",A2,336.0,1.08387096774194
"2021-10-14 16:50:12.277962",A3,654.0,2.10967741935484
"2021-10-14 16:50:12.277962",A4,649.0,2.09354838709677
"2021-10-14 16:50:12.277962",A5,657.0,2.11935483870968
"2021-10-14 16:50:22.329717",A1,343.0,1.10645161290323
"2021-10-14 16:50:22.329717",A2,336.0,1.08387096774194
"2021-10-14 16:50:22.329717",A3,654.0,2.10967741935484
"2021-10-14 16:50:22.329717",A4,649.0,2.09354838709677
"2021-10-14 16:50:22.329717",A5,657.0,2.11935483870968
"2021-10-14 16:50:32.378792",A1,342.0,1.10322580645161
"2021-10-14 16:50:32.378792",A2,336.0,1.08387096774194
"2021-10-14 16:50:32.378792",A3,654.0,2.10967741935484
"2021-10-14 16:50:32.378792",A4,649.0,2.09354838709677
"2021-10-14 16:50:32.378792",A5,657.0,2.11935483870968
"2021-10-14 16:50:42.425405",A1,342.0,1.10322580645161
