timestamp,sensor,value,voltage
"2021-10-19 15:51:48.095935",B4,559.0,1.79032258064516
"2021-10-19 15:51:48.095935",B5,616.0,2.01935483870968
"2021-10-19 15:51:48.095935",B6,633.0,2.04193548387097
"2021-10-19 15:51:53.133615",B4,564.0,1.78709677419355
"2021-10-19 15:51:53.133615",B5,623.0,1.98709677419355
"2021-10-19 15:51:53.133615",B6,642.0,2.04193548387097
"2021-10-19 15:51:58.176430",B4,558.0,1.82258064516129
"2021-10-19 15:51:58.176430",B5,619.0,2.00322580645161
"2021-10-19 15:51:58.176430",B6,641.0,2.04516129032258
"2021-10-19 15:52:03.206020",B4,565.0,1.79032258064516
"2021-10-19 15:52:03.206020",B5,617.0,1.98709677419355
"2021-10-19 15:52:03.206020",B6,637.0,2.04193548387097
"2021-10-19 15:52:08.240247",B4,562.0,1.79032258064516
"2021-10-19 15:52:08.240247",B5,626.0,2.00322580645161
"2021-10-19 15:52:08.240247",B6,632.0,2.07096774193548
"2021-10-19 15:52:13.282572",B4,556.0,1.80967741935484
"2021-10-19 15:52:13.282572",B5,625.0,2.01935483870968
"2021-10-19 15:52:13.282572",B6,641.0,2.06774193548387
"2021-10-19 15:52:18.312567",B4,562.0,1.8258064516129
"2021-10-19 15:52:18.312567",B5,623.0,1.99032258064516
"2021-10-19 15:52:18.312567",B6,642.0,2.03870967741935
"2021-10-19 15:52:23.346632",B4,554.0,1.79032258064516
"2021-10-19 15:52:23.346632",B5,613.0,2.01935483870968
"2021-10-19 15:52:23.346632",B6,632.0,2.04193548387097
"2021-10-19 15:52:28.375955",B4,555.0,1.8258064516129
"2021-10-19 15:52:28.375955",B5,625.0,1.97741935483871
"2021-10-19 15:52:28.375955",B6,632.0,2.07096774193548
"2021-10-19 15:52:33.406514",B4,555.0,1.80645161290323
"2021-10-19 15:52:33.406514",B5,623.0,1.98709677419355
"2021-10-19 15:52:33.406514",B6,636.0,2.04193548387097
"2021-10-19 15:52:38.436514",B4,559.0,1.80967741935484
"2021-10-19 15:52:38.436514",B5,622.0,1.97741935483871
"2021-10-19 15:52:38.436514",B6,640.0,2.04516129032258
"2021-10-19 15:55:16.694254",B7,544.0,1.75161290322581
"2021-10-19 15:55:16.694254",B8,573.0,1.8741935483871
"2021-10-19 15:55:16.694254",B9,537.0,1.74516129032258
"2021-10-19 15:55:21.735992",B7,544.0,1.75161290322581
"2021-10-19 15:55:21.735992",B8,577.0,1.86451612903226
"2021-10-19 15:55:21.735992",B9,546.0,1.75161290322581
"2021-10-19 15:55:26.765941",B7,549.0,1.75806451612903
"2021-10-19 15:55:26.765941",B8,580.0,1.86774193548387
"2021-10-19 15:55:26.765941",B9,543.0,1.73548387096774
"2021-10-19 15:55:31.794929",B7,542.0,1.75483870967742
"2021-10-19 15:55:31.794929",B8,578.0,1.86451612903226
"2021-10-19 15:55:31.794929",B9,546.0,1.73548387096774
"2021-10-19 15:55:36.824957",B7,544.0,1.77096774193548
"2021-10-19 15:55:36.824957",B8,576.0,1.86774193548387
"2021-10-19 15:55:36.824957",B9,543.0,1.75806451612903
"2021-10-19 15:55:41.854972",B7,546.0,1.75161290322581
"2021-10-19 15:55:41.854972",B8,573.0,1.87741935483871
"2021-10-19 15:55:41.854972",B9,541.0,1.76129032258064
"2021-10-19 15:55:46.885953",B7,550.0,1.74838709677419
"2021-10-19 15:55:46.885953",B8,582.0,1.85161290322581
"2021-10-19 15:55:46.885953",B9,537.0,1.73870967741935
"2021-10-19 15:55:51.915843",B7,542.0,1.76451612903226
"2021-10-19 15:55:51.915843",B8,581.0,1.86129032258065
"2021-10-19 15:55:51.915843",B9,540.0,1.73225806451613
"2021-10-19 15:55:56.949064",B7,542.0,1.77096774193548
"2021-10-19 15:55:56.949064",B8,580.0,1.86129032258065
"2021-10-19 15:55:56.949064",B9,537.0,1.75161290322581
"2021-10-19 15:56:01.988966",B7,543.0,1.7741935483871
"2021-10-19 15:56:01.988966",B8,574.0,1.86774193548387
"2021-10-19 15:56:01.988966",B9,537.0,1.75483870967742
"2021-10-19 15:56:07.030234",B7,544.0,1.77741935483871
"2021-10-19 15:56:07.030234",B8,582.0,1.85483870967742
"2021-10-19 15:56:07.030234",B9,541.0,1.75483870967742
"2021-10-19 15:56:12.063396",B7,543.0,1.75161290322581
"2021-10-19 15:56:12.063396",B8,582.0,1.87741935483871
"2021-10-19 15:56:12.063396",B9,545.0,1.74193548387097
"2021-10-19 15:58:19.033690",B10,511.0,1.64838709677419
"2021-10-19 15:58:24.048589",B10,503.0,1.64838709677419
"2021-10-19 15:58:29.061544",B10,510.0,1.62258064516129
"2021-10-19 15:58:34.075009",B10,511.0,1.61612903225806
"2021-10-19 15:58:39.085966",B10,509.0,1.61935483870968
"2021-10-19 15:58:44.102133",B10,504.0,1.61612903225806
"2021-10-19 15:58:49.115898",B10,508.0,1.64838709677419
"2021-10-19 15:58:54.125944",B10,504.0,1.65806451612903
"2021-10-19 15:58:59.138910",B10,514.0,1.6258064516129
"2021-10-19 15:59:04.154052",B10,514.0,1.64838709677419
"2021-10-19 15:59:09.165974",B10,509.0,1.63870967741935
"2021-10-19 15:59:14.175943",B10,505.0,1.62258064516129
"2021-10-19 16:12:35.931564",B1,495.0,1.59354838709677
"2021-10-19 16:12:35.931564",B2,539.0,1.75161290322581
"2021-10-19 16:12:35.931564",B3,466.0,1.52903225806452
"2021-10-19 16:12:40.963704",B1,493.0,1.60645161290323
"2021-10-19 16:12:40.963704",B2,547.0,1.75806451612903
"2021-10-19 16:12:40.963704",B3,474.0,1.51935483870968
"2021-10-19 16:12:45.997692",B1,501.0,1.6
"2021-10-19 16:12:45.997692",B2,547.0,1.72903225806452
"2021-10-19 16:12:45.997692",B3,471.0,1.53548387096774
"2021-10-19 16:12:51.027898",B1,493.0,1.59677419354839
"2021-10-19 16:12:51.027898",B2,545.0,1.76451612903226
"2021-10-19 16:12:51.027898",B3,477.0,1.53548387096774
"2021-10-19 16:12:56.057928",B1,503.0,1.60645161290323
"2021-10-19 16:12:56.057928",B2,547.0,1.73225806451613
"2021-10-19 16:12:56.057928",B3,466.0,1.53870967741935
"2021-10-19 16:13:01.087982",B1,497.0,1.6
"2021-10-19 16:13:01.087982",B2,542.0,1.73225806451613
"2021-10-19 16:13:01.087982",B3,466.0,1.51612903225806
"2021-10-19 16:13:06.117882",B1,493.0,1.60322580645161
"2021-10-19 16:13:06.117882",B2,536.0,1.74193548387097
"2021-10-19 16:13:06.117882",B3,469.0,1.5
"2021-10-19 16:13:11.147897",B1,495.0,1.6
"2021-10-19 16:13:11.147897",B2,539.0,1.75161290322581
"2021-10-19 16:13:11.147897",B3,476.0,1.53548387096774
"2021-10-19 16:13:16.174561",B1,494.0,1.6
"2021-10-19 16:13:16.174561",B2,548.0,1.76774193548387
"2021-10-19 16:13:16.174561",B3,478.0,1.50645161290323
"2021-10-19 16:13:21.211958",B1,493.0,1.62258064516129
"2021-10-19 16:13:21.211958",B2,548.0,1.74193548387097
"2021-10-19 16:13:21.211958",B3,477.0,1.53225806451613
"2021-10-19 16:13:26.242014",B1,501.0,1.62258064516129
"2021-10-19 16:13:26.242014",B2,538.0,1.75806451612903
"2021-10-19 16:13:26.242014",B3,477.0,1.52903225806452
"2021-10-19 16:13:31.272093",B1,499.0,1.6
"2021-10-19 16:13:31.272093",B2,536.0,1.73548387096774
"2021-10-19 16:13:31.272093",B3,472.0,1.54193548387097
"2021-10-19 16:15:54.033347",B4,556.0,1.79354838709677
"2021-10-19 16:15:54.033347",B5,489.0,1.57741935483871
"2021-10-19 16:15:54.033347",B6,496.0,1.6
"2021-10-19 16:15:59.072383",B4,557.0,1.79677419354839
"2021-10-19 16:15:59.072383",B5,489.0,1.57741935483871
"2021-10-19 16:15:59.072383",B6,497.0,1.60322580645161
"2021-10-19 16:16:04.102161",B4,556.0,1.79354838709677
"2021-10-19 16:16:04.102161",B5,488.0,1.57741935483871
"2021-10-19 16:16:04.102161",B6,496.0,1.6
"2021-10-19 16:16:09.127663",B4,556.0,1.79354838709677
"2021-10-19 16:16:09.127663",B5,488.0,1.5741935483871
"2021-10-19 16:16:09.127663",B6,497.0,1.6
"2021-10-19 16:16:14.155942",B4,556.0,1.79354838709677
"2021-10-19 16:16:14.155942",B5,488.0,1.5741935483871
"2021-10-19 16:16:14.155942",B6,496.0,1.6
"2021-10-19 16:16:19.187659",B4,556.0,1.79354838709677
"2021-10-19 16:16:19.187659",B5,488.0,1.57741935483871
"2021-10-19 16:16:19.187659",B6,496.0,1.6
"2021-10-19 16:16:24.217568",B4,556.0,1.79354838709677
"2021-10-19 16:16:24.217568",B5,488.0,1.5741935483871
"2021-10-19 16:16:24.217568",B6,496.0,1.6
"2021-10-19 16:16:29.252492",B4,556.0,1.79354838709677
"2021-10-19 16:16:29.252492",B5,488.0,1.5741935483871
"2021-10-19 16:16:29.252492",B6,496.0,1.6
"2021-10-19 16:16:34.281892",B4,556.0,1.79354838709677
"2021-10-19 16:16:34.281892",B5,488.0,1.5741935483871
"2021-10-19 16:16:34.281892",B6,496.0,1.6
"2021-10-19 16:16:39.311915",B4,556.0,1.79354838709677
"2021-10-19 16:16:39.311915",B5,488.0,1.5741935483871
"2021-10-19 16:16:39.311915",B6,496.0,1.6
"2021-10-19 16:16:44.342196",B4,556.0,1.79354838709677
"2021-10-19 16:16:44.342196",B5,488.0,1.5741935483871
"2021-10-19 16:16:44.342196",B6,496.0,1.6
"2021-10-19 16:16:49.371945",B4,556.0,1.79354838709677
"2021-10-19 16:16:49.371945",B5,488.0,1.5741935483871
"2021-10-19 16:16:49.371945",B6,496.0,1.6
"2021-10-19 16:18:33.031653",B7,537.0,1.73225806451613
"2021-10-19 16:18:33.031653",B8,467.0,1.50645161290323
"2021-10-19 16:18:33.031653",B9,556.0,1.79354838709677
"2021-10-19 16:18:38.075994",B7,537.0,1.73225806451613
"2021-10-19 16:18:38.075994",B8,467.0,1.50645161290323
"2021-10-19 16:18:38.075994",B9,556.0,1.79354838709677
"2021-10-19 16:18:43.113093",B7,536.0,1.72903225806452
"2021-10-19 16:18:43.113093",B8,467.0,1.50645161290323
"2021-10-19 16:18:43.113093",B9,556.0,1.79354838709677
"2021-10-19 16:18:48.142746",B7,536.0,1.72903225806452
"2021-10-19 16:18:48.142746",B8,467.0,1.50645161290323
"2021-10-19 16:18:48.142746",B9,556.0,1.79354838709677
"2021-10-19 16:18:53.175993",B7,535.0,1.72903225806452
"2021-10-19 16:18:53.175993",B8,467.0,1.50645161290323
"2021-10-19 16:18:53.175993",B9,556.0,1.79354838709677
"2021-10-19 16:18:58.210599",B7,535.0,1.7258064516129
"2021-10-19 16:18:58.210599",B8,467.0,1.50645161290323
"2021-10-19 16:18:58.210599",B9,556.0,1.79354838709677
"2021-10-19 16:19:03.253093",B7,536.0,1.72903225806452
"2021-10-19 16:19:03.253093",B8,467.0,1.50645161290323
"2021-10-19 16:19:03.253093",B9,556.0,1.79354838709677
"2021-10-19 16:19:08.283229",B7,536.0,1.72903225806452
"2021-10-19 16:19:08.283229",B8,467.0,1.50645161290323
"2021-10-19 16:19:08.283229",B9,556.0,1.79354838709677
"2021-10-19 16:19:13.313104",B7,535.0,1.7258064516129
"2021-10-19 16:19:13.313104",B8,467.0,1.50645161290323
"2021-10-19 16:19:13.313104",B9,556.0,1.79354838709677
"2021-10-19 16:19:18.343099",B7,536.0,1.72903225806452
"2021-10-19 16:19:18.343099",B8,467.0,1.50645161290323
"2021-10-19 16:19:18.343099",B9,556.0,1.79354838709677
"2021-10-19 16:19:23.373092",B7,536.0,1.72903225806452
"2021-10-19 16:19:23.373092",B8,467.0,1.50645161290323
"2021-10-19 16:19:23.373092",B9,556.0,1.79354838709677
"2021-10-19 16:19:28.405943",B7,536.0,1.72903225806452
"2021-10-19 16:19:28.405943",B8,467.0,1.50645161290323
"2021-10-19 16:19:28.405943",B9,556.0,1.79354838709677
"2021-10-19 16:20:54.031987",B10,495.0,1.59677419354839
"2021-10-19 16:20:59.048355",B10,496.0,1.6
"2021-10-19 16:21:04.060596",B10,494.0,1.59677419354839
"2021-10-19 16:21:09.075946",B10,495.0,1.59677419354839
"2021-10-19 16:21:14.090612",B10,494.0,1.59354838709677
"2021-10-19 16:21:19.101069",B10,494.0,1.59354838709677
"2021-10-19 16:21:24.113947",B10,493.0,1.59032258064516
"2021-10-19 16:21:29.127542",B10,491.0,1.58709677419355
"2021-10-19 16:21:34.141283",B10,491.0,1.58387096774194
"2021-10-19 16:21:39.154821",B10,491.0,1.58387096774194
"2021-10-19 16:21:44.168400",B10,492.0,1.58709677419355
"2021-10-19 16:21:49.179550",B10,490.0,1.58064516129032
"2021-10-19 16:29:53.031508",B1,494.0,1.59354838709677
"2021-10-19 16:29:53.031508",B2,449.0,1.44838709677419
"2021-10-19 16:29:53.031508",B3,430.0,1.38709677419355
"2021-10-19 16:29:58.075952",B1,494.0,1.59354838709677
"2021-10-19 16:29:58.075952",B2,449.0,1.44838709677419
"2021-10-19 16:29:58.075952",B3,430.0,1.38709677419355
"2021-10-19 16:30:03.108713",B1,494.0,1.59354838709677
"2021-10-19 16:30:03.108713",B2,449.0,1.44838709677419
"2021-10-19 16:30:03.108713",B3,430.0,1.38387096774194
"2021-10-19 16:30:08.135948",B1,494.0,1.59354838709677
"2021-10-19 16:30:08.135948",B2,449.0,1.44838709677419
"2021-10-19 16:30:08.135948",B3,429.0,1.38387096774194
"2021-10-19 16:30:13.165959",B1,494.0,1.59354838709677
"2021-10-19 16:30:13.165959",B2,448.0,1.44838709677419
"2021-10-19 16:30:13.165959",B3,429.0,1.38387096774194
"2021-10-19 16:30:18.196552",B1,494.0,1.59354838709677
"2021-10-19 16:30:18.196552",B2,449.0,1.44516129032258
"2021-10-19 16:30:18.196552",B3,429.0,1.38064516129032
"2021-10-19 16:30:23.237881",B1,494.0,1.59354838709677
"2021-10-19 16:30:23.237881",B2,448.0,1.44516129032258
"2021-10-19 16:30:23.237881",B3,428.0,1.38064516129032
"2021-10-19 16:30:28.265980",B1,494.0,1.59354838709677
"2021-10-19 16:30:28.265980",B2,448.0,1.44516129032258
"2021-10-19 16:30:28.265980",B3,428.0,1.38064516129032
"2021-10-19 16:30:33.305035",B1,494.0,1.59354838709677
"2021-10-19 16:30:33.305035",B2,448.0,1.44516129032258
"2021-10-19 16:30:33.305035",B3,428.0,1.38064516129032
"2021-10-19 16:30:38.335062",B1,493.0,1.59032258064516
"2021-10-19 16:30:38.335062",B2,448.0,1.44516129032258
"2021-10-19 16:30:38.335062",B3,428.0,1.38064516129032
"2021-10-19 16:30:43.365054",B1,493.0,1.59032258064516
"2021-10-19 16:30:43.365054",B2,448.0,1.44516129032258
"2021-10-19 16:30:43.365054",B3,427.0,1.37741935483871
"2021-10-19 16:30:48.404241",B1,493.0,1.59032258064516
"2021-10-19 16:30:48.404241",B2,448.0,1.44516129032258
"2021-10-19 16:30:48.404241",B3,427.0,1.37741935483871
"2021-10-19 16:32:26.032927",B4,528.0,1.7
"2021-10-19 16:32:26.032927",B5,493.0,1.56451612903226
"2021-10-19 16:32:26.032927",B6,390.0,1.24838709677419
"2021-10-19 16:32:31.076641",B4,516.0,1.68387096774194
"2021-10-19 16:32:31.076641",B5,488.0,1.58387096774194
"2021-10-19 16:32:31.076641",B6,398.0,1.28709677419355
"2021-10-19 16:32:36.109660",B4,525.0,1.66451612903226
"2021-10-19 16:32:36.109660",B5,491.0,1.54516129032258
"2021-10-19 16:32:36.109660",B6,398.0,1.25161290322581
"2021-10-19 16:32:41.135950",B4,514.0,1.67741935483871
"2021-10-19 16:32:41.135950",B5,479.0,1.58064516129032
"2021-10-19 16:32:41.135950",B6,395.0,1.24838709677419
"2021-10-19 16:32:46.165925",B4,519.0,1.6741935483871
"2021-10-19 16:32:46.165925",B5,491.0,1.56774193548387
"2021-10-19 16:32:46.165925",B6,396.0,1.26774193548387
"2021-10-19 16:32:51.196578",B4,514.0,1.65806451612903
"2021-10-19 16:32:51.196578",B5,492.0,1.58709677419355
"2021-10-19 16:32:51.196578",B6,386.0,1.27096774193548
"2021-10-19 16:32:56.234022",B4,523.0,1.65483870967742
"2021-10-19 16:32:56.234022",B5,480.0,1.57741935483871
"2021-10-19 16:32:56.234022",B6,390.0,1.28387096774194
"2021-10-19 16:33:01.261658",B4,516.0,1.65806451612903
"2021-10-19 16:33:01.261658",B5,490.0,1.54838709677419
"2021-10-19 16:33:01.261658",B6,392.0,1.25806451612903
"2021-10-19 16:33:06.294022",B4,526.0,1.69354838709677
"2021-10-19 16:33:06.294022",B5,490.0,1.57741935483871
"2021-10-19 16:33:06.294022",B6,398.0,1.28064516129032
"2021-10-19 16:33:11.336423",B4,517.0,1.69677419354839
"2021-10-19 16:33:11.336423",B5,485.0,1.55483870967742
"2021-10-19 16:33:11.336423",B6,386.0,1.24838709677419
"2021-10-19 16:33:16.370313",B4,521.0,1.65483870967742
"2021-10-19 16:33:16.370313",B5,480.0,1.58064516129032
"2021-10-19 16:33:16.370313",B6,391.0,1.24516129032258
"2021-10-19 16:33:21.400265",B4,513.0,1.67741935483871
"2021-10-19 16:33:21.400265",B5,491.0,1.55483870967742
"2021-10-19 16:33:21.400265",B6,386.0,1.2741935483871
"2021-10-19 16:35:25.032306",B7,480.0,1.54838709677419
"2021-10-19 16:35:25.032306",B8,385.0,1.24193548387097
"2021-10-19 16:35:25.032306",B9,422.0,1.36129032258065
"2021-10-19 16:35:30.072097",B7,480.0,1.54838709677419
"2021-10-19 16:35:30.072097",B8,385.0,1.24193548387097
"2021-10-19 16:35:30.072097",B9,421.0,1.36129032258065
"2021-10-19 16:35:35.104995",B7,479.0,1.54516129032258
"2021-10-19 16:35:35.104995",B8,384.0,1.23870967741935
"2021-10-19 16:35:35.104995",B9,421.0,1.35806451612903
"2021-10-19 16:35:40.134986",B7,479.0,1.54516129032258
"2021-10-19 16:35:40.134986",B8,384.0,1.23870967741935
"2021-10-19 16:35:40.134986",B9,421.0,1.35806451612903
"2021-10-19 16:35:45.165045",B7,480.0,1.54516129032258
"2021-10-19 16:35:45.165045",B8,384.0,1.23870967741935
"2021-10-19 16:35:45.165045",B9,421.0,1.35806451612903
"2021-10-19 16:35:50.195008",B7,479.0,1.54516129032258
"2021-10-19 16:35:50.195008",B8,384.0,1.23870967741935
"2021-10-19 16:35:50.195008",B9,421.0,1.35806451612903
"2021-10-19 16:35:55.225005",B7,479.0,1.54516129032258
"2021-10-19 16:35:55.225005",B8,384.0,1.23870967741935
"2021-10-19 16:35:55.225005",B9,421.0,1.35806451612903
"2021-10-19 16:36:00.255033",B7,479.0,1.54516129032258
"2021-10-19 16:36:00.255033",B8,384.0,1.23548387096774
"2021-10-19 16:36:00.255033",B9,421.0,1.35806451612903
"2021-10-19 16:36:05.284982",B7,479.0,1.54516129032258
"2021-10-19 16:36:05.284982",B8,383.0,1.23548387096774
"2021-10-19 16:36:05.284982",B9,420.0,1.35806451612903
"2021-10-19 16:36:10.315108",B7,478.0,1.54193548387097
"2021-10-19 16:36:10.315108",B8,383.0,1.23548387096774
"2021-10-19 16:36:10.315108",B9,420.0,1.35483870967742
"2021-10-19 16:36:15.345071",B7,478.0,1.54193548387097
"2021-10-19 16:36:15.345071",B8,383.0,1.23548387096774
"2021-10-19 16:36:15.345071",B9,420.0,1.35483870967742
"2021-10-19 16:36:20.375067",B7,478.0,1.54193548387097
"2021-10-19 16:36:20.375067",B8,383.0,1.23548387096774
"2021-10-19 16:36:20.375067",B9,420.0,1.35483870967742
"2021-10-19 16:37:56.030426",B10,450.0,1.45161290322581
"2021-10-19 16:38:01.045508",B10,452.0,1.46129032258065
"2021-10-19 16:38:06.055925",B10,450.0,1.45161290322581
"2021-10-19 16:38:11.080281",B10,449.0,1.44838709677419
"2021-10-19 16:38:16.093757",B10,450.0,1.45161290322581
"2021-10-19 16:38:21.107537",B10,448.0,1.44516129032258
"2021-10-19 16:38:26.121314",B10,441.0,1.42258064516129
"2021-10-19 16:38:31.134840",B10,443.0,1.42903225806452
"2021-10-19 16:38:36.148372",B10,408.0,1.32903225806452
"2021-10-19 16:38:41.161971",B10,412.0,1.32903225806452
"2021-10-19 16:38:46.175642",B10,430.0,1.39032258064516
"2021-10-19 16:38:51.189215",B10,427.0,1.37741935483871
"2021-10-19 16:47:27.031050",B1,338.0,1.08709677419355
"2021-10-19 16:47:27.031050",B2,320.0,1.03225806451613
"2021-10-19 16:47:27.031050",B3,300.0,0.967741935483871
"2021-10-19 16:47:32.065414",B1,338.0,1.09032258064516
"2021-10-19 16:47:32.065414",B2,321.0,1.03548387096774
"2021-10-19 16:47:32.065414",B3,301.0,0.970967741935484
"2021-10-19 16:47:37.092418",B1,338.0,1.09032258064516
"2021-10-19 16:47:37.092418",B2,321.0,1.03548387096774
"2021-10-19 16:47:37.092418",B3,301.0,0.970967741935484
"2021-10-19 16:47:42.126254",B1,339.0,1.09354838709677
"2021-10-19 16:47:42.126254",B2,322.0,1.03870967741935
"2021-10-19 16:47:42.126254",B3,302.0,0.974193548387097
"2021-10-19 16:47:47.153536",B1,340.0,1.09677419354839
"2021-10-19 16:47:47.153536",B2,321.0,1.03548387096774
"2021-10-19 16:47:47.153536",B3,303.0,0.97741935483871
"2021-10-19 16:47:52.185325",B1,339.0,1.09677419354839
"2021-10-19 16:47:52.185325",B2,320.0,1.03225806451613
"2021-10-19 16:47:52.185325",B3,303.0,0.97741935483871
"2021-10-19 16:47:57.211096",B1,338.0,1.09354838709677
"2021-10-19 16:47:57.211096",B2,320.0,1.03225806451613
"2021-10-19 16:47:57.211096",B3,301.0,0.970967741935484
"2021-10-19 16:48:02.241419",B1,339.0,1.09032258064516
"2021-10-19 16:48:02.241419",B2,320.0,1.03225806451613
"2021-10-19 16:48:02.241419",B3,302.0,0.970967741935484
"2021-10-19 16:48:07.271428",B1,338.0,1.09032258064516
"2021-10-19 16:48:07.271428",B2,320.0,1.03225806451613
"2021-10-19 16:48:07.271428",B3,301.0,0.970967741935484
"2021-10-19 16:48:12.302032",B1,338.0,1.09032258064516
"2021-10-19 16:48:12.302032",B2,320.0,1.03225806451613
"2021-10-19 16:48:12.302032",B3,301.0,0.970967741935484
"2021-10-19 16:48:17.331471",B1,338.0,1.09032258064516
"2021-10-19 16:48:17.331471",B2,320.0,1.03225806451613
"2021-10-19 16:48:17.331471",B3,301.0,0.970967741935484
"2021-10-19 16:48:22.365736",B1,339.0,1.09354838709677
"2021-10-19 16:48:22.365736",B2,320.0,1.03225806451613
"2021-10-19 16:48:22.365736",B3,302.0,0.974193548387097
"2021-10-19 16:50:11.030114",B4,351.0,1.13225806451613
"2021-10-19 16:50:11.030114",B5,332.0,1.07096774193548
"2021-10-19 16:50:11.030114",B6,337.0,1.08709677419355
"2021-10-19 16:50:16.074477",B4,351.0,1.13225806451613
"2021-10-19 16:50:16.074477",B5,332.0,1.0741935483871
"2021-10-19 16:50:16.074477",B6,337.0,1.08709677419355
"2021-10-19 16:50:21.107288",B4,351.0,1.13225806451613
"2021-10-19 16:50:21.107288",B5,332.0,1.07096774193548
"2021-10-19 16:50:21.107288",B6,337.0,1.08709677419355
"2021-10-19 16:50:26.137307",B4,351.0,1.13225806451613
"2021-10-19 16:50:26.137307",B5,332.0,1.07096774193548
"2021-10-19 16:50:26.137307",B6,337.0,1.08709677419355
"2021-10-19 16:50:31.167281",B4,351.0,1.13225806451613
"2021-10-19 16:50:31.167281",B5,332.0,1.07096774193548
"2021-10-19 16:50:31.167281",B6,337.0,1.08709677419355
"2021-10-19 16:50:36.197316",B4,351.0,1.13225806451613
"2021-10-19 16:50:36.197316",B5,332.0,1.07096774193548
"2021-10-19 16:50:36.197316",B6,337.0,1.08387096774194
"2021-10-19 16:50:41.227311",B4,351.0,1.13225806451613
"2021-10-19 16:50:41.227311",B5,332.0,1.07096774193548
"2021-10-19 16:50:41.227311",B6,336.0,1.08709677419355
"2021-10-19 16:50:46.257315",B4,351.0,1.13225806451613
"2021-10-19 16:50:46.257315",B5,332.0,1.07096774193548
"2021-10-19 16:50:46.257315",B6,336.0,1.08387096774194
"2021-10-19 16:50:51.282574",B4,351.0,1.13225806451613
"2021-10-19 16:50:51.282574",B5,332.0,1.07096774193548
"2021-10-19 16:50:51.282574",B6,336.0,1.08387096774194
"2021-10-19 16:50:56.325905",B4,351.0,1.13225806451613
"2021-10-19 16:50:56.325905",B5,332.0,1.07096774193548
"2021-10-19 16:50:56.325905",B6,336.0,1.08387096774194
"2021-10-19 16:51:01.364007",B4,351.0,1.13225806451613
"2021-10-19 16:51:01.364007",B5,332.0,1.06774193548387
"2021-10-19 16:51:01.364007",B6,336.0,1.08387096774194
"2021-10-19 16:51:06.393779",B4,351.0,1.13225806451613
"2021-10-19 16:51:06.393779",B5,331.0,1.06774193548387
"2021-10-19 16:51:06.393779",B6,336.0,1.08387096774194
"2021-10-19 16:53:19.028855",B7,348.0,1.12258064516129
"2021-10-19 16:53:19.028855",B8,322.0,1.03870967741935
"2021-10-19 16:53:19.028855",B9,325.0,1.04838709677419
"2021-10-19 16:53:24.065988",B7,348.0,1.12258064516129
"2021-10-19 16:53:24.065988",B8,322.0,1.03870967741935
"2021-10-19 16:53:24.065988",B9,325.0,1.04838709677419
"2021-10-19 16:53:29.097819",B7,349.0,1.1258064516129
"2021-10-19 16:53:29.097819",B8,322.0,1.03870967741935
"2021-10-19 16:53:29.097819",B9,325.0,1.04838709677419
"2021-10-19 16:53:34.144325",B7,351.0,1.13225806451613
"2021-10-19 16:53:34.144325",B8,322.0,1.03870967741935
"2021-10-19 16:53:34.144325",B9,325.0,1.04838709677419
"2021-10-19 16:53:39.172877",B7,351.0,1.13225806451613
"2021-10-19 16:53:39.172877",B8,322.0,1.03870967741935
"2021-10-19 16:53:39.172877",B9,325.0,1.04838709677419
"2021-10-19 16:53:44.204221",B7,351.0,1.13225806451613
"2021-10-19 16:53:44.204221",B8,322.0,1.03870967741935
"2021-10-19 16:53:44.204221",B9,325.0,1.04838709677419
"2021-10-19 16:53:49.234270",B7,351.0,1.12903225806452
"2021-10-19 16:53:49.234270",B8,322.0,1.03870967741935
"2021-10-19 16:53:49.234270",B9,325.0,1.04838709677419
"2021-10-19 16:53:54.264236",B7,351.0,1.13225806451613
"2021-10-19 16:53:54.264236",B8,322.0,1.03870967741935
"2021-10-19 16:53:54.264236",B9,325.0,1.04838709677419
"2021-10-19 16:53:59.303578",B7,351.0,1.13225806451613
"2021-10-19 16:53:59.303578",B8,322.0,1.03870967741935
"2021-10-19 16:53:59.303578",B9,325.0,1.04838709677419
"2021-10-19 16:54:04.336588",B7,351.0,1.13225806451613
"2021-10-19 16:54:04.336588",B8,322.0,1.03870967741935
"2021-10-19 16:54:04.336588",B9,324.0,1.04516129032258
"2021-10-19 16:54:09.370638",B7,349.0,1.1258064516129
"2021-10-19 16:54:09.370638",B8,321.0,1.03870967741935
"2021-10-19 16:54:09.370638",B9,324.0,1.04838709677419
"2021-10-19 16:54:14.400681",B7,351.0,1.13225806451613
"2021-10-19 16:54:14.400681",B8,321.0,1.03548387096774
"2021-10-19 16:54:14.400681",B9,324.0,1.04516129032258
"2021-10-19 16:56:10.033917",B10,319.0,1.02903225806452
"2021-10-19 16:56:15.053448",B10,319.0,1.02903225806452
"2021-10-19 16:56:20.077151",B10,320.0,1.03548387096774
"2021-10-19 16:56:25.090768",B10,320.0,1.03225806451613
"2021-10-19 16:56:30.104433",B10,322.0,1.03870967741935
"2021-10-19 16:56:35.114049",B10,321.0,1.03548387096774
"2021-10-19 16:56:40.125930",B10,320.0,1.03225806451613
"2021-10-19 16:56:45.141602",B10,319.0,1.02903225806452
"2021-10-19 16:56:50.154917",B10,319.0,1.02903225806452
"2021-10-19 16:56:55.168510",B10,319.0,1.02903225806452
